Date	ABB	Actelion	Adecco	Alusuisse	Baloise	Ciba_SC	Ciba_Geigy_I	Ciba_Geigy_PS	Clariant	Compagnie_Financiere_Richemont	Credit_Suisse_Group	Credit_Suisse_Holding	Elektrowatt	EMS_Chemie_Holding	Geberit	Georg_Fischer	Givaudan	Holcim	Jacobs_Suchard	Julius_Baer_Group	Kudelski	LafargeHolcim	Lonza_Group	Merck_Serono	Nestle_I	Nestle_PS	Nobel_Biocare_Holding	Novartis_I	Novartis_N	OC_Oerlikon_Corporation	Pargesa_Holding	Roche_Holding	SAirGroup	Sandoz_PS	Sandoz_N	Schweizerische_Volksbank_StN	Schweizerische_Volksbank_ST	SGS	Sika	Societe_Internationale_Pirelli	Sulzer	Swiss_Bank_I	Swiss_Bank_PS	Swiss_Bank_N	Swiss_Life_Holding_I	Swiss_Life_Holding_N	Swiss_Re	Swissair	Swisscom	Syngenta	Synthes	The_Swatch_Group_I	The_Swatch_Group_N	Transocean	UBS_N	UBS_PS	UBS_I	Winterthur	Zurich_Insurance_Group_I	Zurich_Insurance_Group_N
1988-09-08	4.972269202	NA	160.6449235	NA	NA	NA	641.3487861	307.1409197	NA	NA	NA	75.83498726	285.8731279	NA	NA	182.9730515	NA	95.8433437	7555.586022	NA	NA	NA	NA	NA	808.6163545	4.0874469	NA	NA	NA	20.407	31.49611359	11.07192869	NA	468.2863997	NA	153.1414594	NA	NA	NA	211.7313906	NA	356.3325894	293.3846021	NA	NA	NA	17.00616095	1079.25042	NA	NA	NA	NA	NA	NA	NA	114.0980637	621.0268133	934.5866665	1303.347891	NA
1988-09-09	4.928415431	NA	160.6484831	NA	NA	NA	633.4703751	307.1694048	NA	NA	NA	75.09138873	282.4263505	NA	NA	182.9922756	NA	96.322088	7430.705831	NA	NA	NA	NA	NA	806.7057726	4.072898867	NA	NA	NA	20.407	31.10183806	11.02530163	NA	468.3028312	NA	152.1805873	NA	NA	NA	208.3818879	NA	355.3752034	290.4090975	NA	NA	NA	17.00747046	1088.935641	NA	NA	NA	NA	NA	NA	NA	113.6114047	613.2016382	930.1382237	1297.36813	NA
1988-09-12	4.928670513	NA	160.6520428	NA	NA	NA	633.4990876	307.1978924	NA	NA	NA	75.10372311	282.4582326	NA	NA	183.0115017	NA	96.32914306	7431.333766	NA	NA	NA	NA	NA	806.7618254	4.073452315	NA	NA	NA	20.407	31.10647773	11.02577213	NA	468.3192632	NA	152.2083155	NA	NA	NA	208.4293184	NA	355.4244134	290.4581848	NA	NA	NA	17.00878006	1089.065449	NA	NA	NA	NA	NA	NA	NA	113.6296072	613.2908525	930.1793261	1297.41956	NA
1988-09-13	4.973039418	NA	161.8599399	NA	NA	NA	637.4766472	307.2263828	NA	NA	NA	75.56975837	288.4534675	NA	NA	177.6251942	NA	96.79791751	7457.066938	NA	NA	NA	NA	NA	818.1478223	4.098174905	NA	NA	NA	20.061	31.6099145	11.12044556	NA	467.353944	NA	153.2250163	NA	NA	NA	207.6271739	NA	359.5011285	293.5329673	NA	NA	NA	16.94081064	1108.300431	NA	NA	NA	NA	NA	NA	NA	114.1528302	619.3125024	925.7206197	1291.439576	NA
1988-09-14	5.062527746	NA	163.9008123	NA	NA	NA	642.4466474	309.2445055	NA	NA	NA	76.49974452	285.4983555	NA	NA	180.7343938	NA	99.5955939	7397.435654	NA	NA	NA	NA	NA	820.6727501	4.098728755	NA	NA	NA	19.715	31.61456004	11.261226	NA	468.3521291	NA	153.2527668	NA	NA	NA	210.224068	NA	360.5573888	295.5995735	NA	NA	NA	16.94212148	1108.430077	NA	NA	NA	NA	NA	NA	NA	115.1812294	627.3197253	939.2522338	1301.140203	NA
1988-09-15	4.962514775	NA	166.2191059	NA	NA	NA	645.442126	312.247562	NA	NA	NA	77.1172378	286.0332432	NA	NA	184.6147395	NA	99.14088068	7438.240334	NA	NA	NA	NA	NA	836.9883059	4.104319891	NA	NA	NA	19.715	31.51941552	11.44811475	NA	478.1262956	NA	154.269846	NA	NA	NA	212.8317074	NA	363.62809	296.6576016	NA	NA	NA	16.94343241	1113.339855	NA	NA	NA	NA	NA	NA	NA	115.1994294	629.3836576	966.2555351	1321.712919	NA
1988-09-16	5.108165458	NA	167.6113	NA	NA	NA	638.5543005	311.281116	NA	NA	NA	76.97828824	286.0652132	NA	NA	184.6339984	NA	99.60977212	7403.711598	NA	NA	NA	NA	NA	835.0771344	4.104874572	NA	NA	NA	20.407	31.32445979	11.47163947	NA	476.1890208	NA	152.3186106	NA	NA	NA	212.0188745	NA	361.6628017	294.6886766	NA	NA	NA	16.87544819	1099.128051	NA	NA	NA	NA	NA	NA	NA	115.2176323	629.4729032	975.2878644	1321.764311	NA
1988-09-19	5.263850998	NA	171.7819486	NA	NA	NA	648.4670135	317.2598108	NA	NA	NA	77.74732436	288.5821288	NA	NA	178.4734477	NA	99.61684326	7585.164509	NA	NA	NA	NA	NA	839.0781362	4.115504952	NA	NA	NA	20.407	31.72837926	11.5192186	NA	478.1591234	NA	153.3360482	NA	NA	NA	215.4780882	NA	366.7491746	295.7471064	NA	NA	NA	17.0846621	1113.601168	NA	NA	NA	NA	NA	NA	NA	115.2358381	639.4689167	988.8111152	1370.096998	NA
1988-09-20	5.185884981	NA	169.4706269	NA	NA	NA	642.5609429	315.3081077	NA	NA	NA	77.30560708	284.6295764	NA	NA	180.8109003	NA	98.22822648	7535.5599	NA	NA	NA	NA	NA	837.1568021	4.100943388	NA	NA	NA	20.061	31.53336078	11.54274376	NA	477.1936171	NA	152.3739552	NA	NA	NA	212.9739157	NA	365.790915	293.7775723	NA	NA	NA	17.01666537	1089.83288	NA	NA	NA	NA	NA	NA	NA	115.2540468	631.6359331	975.3696271	1364.11564	NA
1988-09-21	5.298461563	NA	172.2527	NA	NA	NA	652.4744631	319.2974711	NA	NA	NA	78.69050906	286.1609315	NA	NA	181.6023255	NA	98.70726871	7561.306014	NA	NA	NA	NA	NA	855.4544184	4.126694225	NA	NA	NA	20.407	31.73770584	11.54321446	NA	480.1456609	NA	154.3818042	NA	NA	NA	214.7229823	NA	373.9017021	297.8649986	NA	NA	NA	17.01797569	1118.636077	NA	NA	NA	NA	NA	NA	NA	116.2832474	641.6244813	997.8761968	1376.243228	NA
1988-09-22	5.353877345	NA	172.7188592	NA	NA	NA	652.5030485	320.3213	NA	NA	NA	79.77280998	286.1929158	NA	NA	180.0761251	NA	98.71435002	7607.151661	NA	NA	NA	NA	NA	857.9803061	4.127248876	NA	NA	NA	21.098	32.64009972	11.70708236	NA	483.0878843	NA	154.4095948	NA	NA	NA	213.9196307	NA	378.9901973	299.9336809	NA	NA	NA	16.99216611	1118.7661	NA	NA	NA	NA	NA	NA	NA	116.3014505	646.664323	1015.902408	1393.191997	NA
1988-09-23	5.388232888	NA	171.7961928	NA	NA	NA	650.5566399	317.3736026	NA	NA	NA	80.54232425	286.2249036	NA	NA	183.1866075	NA	96.85337685	7612.8052	NA	NA	NA	NA	NA	858.0363685	4.107641503	NA	NA	NA	21.444	33.14412706	11.75466982	NA	482.1222637	NA	154.4373905	NA	NA	NA	213.9672395	NA	378.0316485	300.9927701	NA	NA	NA	16.95128106	1094.989208	NA	NA	NA	NA	NA	NA	NA	115.814004	643.7790651	1011.442165	1388.412522	NA
1988-09-26	5.532922983	NA	172.7259871	NA	NA	NA	656.5209068	321.3640926	NA	NA	NA	81.32205165	283.7704545	NA	NA	185.5250631	NA	98.25656508	7688.809024	NA	NA	NA	NA	NA	862.0389105	4.128361456	NA	NA	NA	21.79	33.64722393	11.91855474	NA	483.1206859	NA	153.4746147	NA	NA	NA	214.8661437	NA	382.1133573	304.072167	NA	NA	NA	17.02192002	1104.687035	NA	NA	NA	NA	NA	NA	NA	116.3379508	651.7953102	1024.97817	1394.497841	NA
1988-09-27	5.533177956	NA	171.8032827	NA	NA	NA	652.5888124	323.3838074	NA	NA	NA	80.7184185	283.8023828	NA	NA	185.5443478	NA	98.54488386	7749.742099	NA	NA	NA	NA	NA	865.0474307	4.148075307	NA	NA	NA	21.79	33.55298772	11.98920536	NA	481.1829332	NA	154.4931662	NA	NA	NA	212.349011	NA	379.1381214	305.1315895	NA	NA	NA	16.96796688	1119.160419	NA	NA	NA	NA	NA	NA	NA	116.8620159	643.9568939	1020.517546	1394.549418	NA
1988-09-28	5.48929596	NA	170.8805401	NA	NA	NA	654.5929042	323.4123466	NA	NA	NA	80.89241008	281.840726	NA	NA	185.5636345	NA	98.55195352	7765.449383	NA	NA	NA	NA	NA	861.1670077	4.148629762	NA	NA	NA	21.444	33.35780891	11.87337332	NA	480.2271696	NA	153.5300426	NA	NA	NA	211.544908	NA	376.1625212	304.1705044	NA	NA	NA	16.95520994	1104.945496	NA	NA	NA	NA	NA	NA	NA	115.868444	641.0805879	1020.558775	1400.645435	NA
1988-09-29	5.511619478	NA	171.8103728	NA	NA	NA	662.5334605	327.4038131	NA	NA	NA	81.96543878	282.8695544	NA	NA	185.5829232	NA	98.5590237	7811.312835	NA	NA	NA	NA	NA	860.2289332	4.154228279	NA	NA	NA	21.306	33.66125335	11.873844	NA	481.2156055	NA	153.5578483	NA	NA	NA	209.0367782	NA	377.2204373	305.2302695	NA	NA	NA	16.95652189	1114.646618	NA	NA	NA	NA	NA	NA	NA	116.3926371	643.1475701	1020.600006	1383.786749	NA
1988-09-30	5.544980828	NA	171.7217861	NA	NA	NA	670.4744453	329.4140326	NA	NA	NA	81.67474226	281.9044665	NA	NA	184.8284893	NA	98.75699711	7791.835678	NA	NA	NA	NA	NA	863.2479581	4.169915999	NA	NA	NA	21.444	33.86580706	11.96756394	NA	482.2041079	NA	154.5769522	NA	NA	NA	210.7885519	NA	378.2784842	306.2902561	NA	NA	NA	17.02718268	1109.990306	NA	NA	NA	NA	NA	NA	NA	115.9048084	645.2249689	1011.646493	1376.600628	NA
1988-10-03	5.490056963	NA	171.8174632	NA	NA	NA	668.5273022	332.4203737	NA	NA	NA	81.23242481	283.9306599	NA	NA	181.7546156	NA	99.22626339	7767.330842	NA	NA	NA	NA	NA	858.3721726	4.179551882	NA	NA	NA	21.306	33.87047154	11.96803382	NA	483.2026996	NA	NA	NA	NA	NA	210.8361495	NA	377.3191919	306.3395543	NA	NA	NA	17.09784784	1110.12015	NA	NA	NA	NA	NA	NA	NA	116.9353368	646.3034575	1007.195012	1374.236025	NA
1988-10-04	5.468238416	NA	171.3583272	NA	NA	NA	672.5075098	333.4449477	NA	NA	NA	80.94164402	276.4883427	NA	NA	178.68042	NA	98.29886654	7702.602415	NA	NA	NA	NA	NA	855.4650558	4.190197903	NA	NA	NA	21.098	33.97511034	11.96850371	NA	483.219104	NA	NA	NA	NA	NA	215.1563295	NA	376.3597811	307.3999319	NA	NA	NA	16.96043924	1110.250008	NA	NA	NA	NA	NA	NA	NA	116.953599	646.3929533	998.2405978	1370.658685	NA
1988-10-05	5.479529803	NA	171.1765864	NA	NA	NA	673.5291854	335.4557007	NA	NA	NA	80.95404661	277.0139705	NA	NA	184.1144035	NA	98.77825327	7723.343094	NA	NA	NA	NA	NA	853.5521585	4.210936892	NA	NA	NA	20.96	33.87978989	11.8757134	NA	483.235509	NA	NA	NA	NA	NA	217.7619964	NA	381.4542457	307.4492959	NA	NA	NA	17.10048107	1119.945728	NA	NA	NA	NA	NA	NA	NA	115.9592485	647.4718777	998.2816837	1388.826028	NA
1988-10-06	5.490822228	NA	172.2918013	NA	NA	NA	676.5266987	343.4236964	NA	NA	NA	81.42134247	282.5270014	NA	NA	179.4924249	NA	100.1822317	7744.084199	NA	NA	NA	NA	NA	853.608253	4.240763329	NA	NA	NA	21.029	33.58546252	11.92231696	NA	483.2519145	NA	NA	NA	NA	NA	216.9568675	NA	384.5310591	308.5099498	NA	NA	NA	17.30890223	1115.297467	NA	NA	NA	NA	NA	NA	NA	116.4838524	649.5401614	1007.318999	1382.842157	NA
1988-10-07	5.513151953	NA	172.7580663	NA	NA	NA	684.4694474	351.3923596	NA	NA	NA	81.7370652	288.5445191	NA	NA	179.5116848	NA	100.1893057	7769.857651	NA	NA	NA	NA	NA	858.5975164	4.295831087	NA	NA	NA	21.444	33.68913054	12.01605718	NA	485.2230057	NA	NA	NA	NA	NA	217.0046028	NA	390.6361256	311.5938162	NA	NA	NA	17.44896571	1124.995165	NA	NA	NA	NA	NA	NA	NA	119.0343906	653.5979956	1007.360077	1386.513417	NA
1988-10-10	5.557559329	NA	175.0771649	NA	NA	NA	683.5050357	350.4346259	NA	NA	NA	83.12472539	290.5618646	NA	NA	183.3989771	NA	100.4778308	7845.923769	NA	NA	NA	NA	NA	862.6026761	4.330713696	NA	NA	NA	21.444	33.59477697	12.15693952	NA	486.2116576	NA	NA	NA	NA	NA	218.7587865	NA	392.7043469	312.6548799	NA	NA	NA	17.86556486	1129.914711	NA	NA	NA	NA	NA	NA	NA	120.5722289	663.6047438	1020.891764	1401.063648	NA
1988-10-11	5.513658002	NA	175.0807108	NA	NA	NA	684.5268295	351.449643	NA	NA	NA	83.2888235	289.1021881	NA	NA	182.6450157	NA	100.2034554	7786.199237	NA	NA	NA	NA	NA	856.730366	4.3110746	NA	NA	NA	21.444	33.89855958	12.15741222	NA	484.2733471	NA	NA	NA	NA	NA	217.9530787	NA	388.7157602	309.6687746	NA	NA	NA	17.7985007	1173.135126	NA	NA	NA	NA	NA	NA	NA	120.0838878	658.7350354	1011.935691	1419.233733	NA
1988-10-12	5.48079456	NA	174.6215186	NA	NA	NA	682.5691516	351.4782881	NA	NA	NA	82.84605595	286.6444826	NA	NA	181.1165756	NA	99.55710893	7696.292164	NA	NA	NA	NA	NA	856.2942285	4.282345256	NA	NA	NA	21.375	33.50401226	11.97132347	NA	484.2897878	NA	NA	NA	NA	NA	218.8544272	NA	384.7265787	307.6941989	NA	NA	NA	17.59164005	1158.903878	NA	NA	NA	NA	NA	NA	NA	118.5820933	652.8748661	1007.482938	1425.3218	NA
1988-10-13	5.503129975	NA	175.0878027	NA	NA	NA	684.5842164	351.5069356	NA	NA	NA	82.70670173	289.1664949	NA	NA	181.1358747	NA	99.37318882	7722.072787	NA	NA	NA	NA	NA	861.2849608	4.282901804	NA	NA	NA	21.375	33.30853458	11.92465312	NA	483.1332593	NA	NA	NA	NA	NA	218.902184	NA	382.756471	307.7436101	NA	NA	NA	17.45415715	1159.034272	NA	NA	NA	NA	NA	NA	NA	118.6003508	650.9843321	1007.524022	1422.956682	NA
1988-10-14	5.536506257	NA	175.5551072	NA	NA	NA	688.5656592	353.5187804	NA	NA	NA	83.02266348	289.1984922	NA	NA	183.4767486	NA	99.28978858	7778.038185	NA	NA	NA	NA	NA	861.8437953	4.31275087	NA	NA	NA	21.375	33.01295297	11.99533989	NA	485.305192	NA	NA	NA	NA	NA	219.8039531	NA	387.855567	308.8052793	NA	NA	NA	17.53895189	1168.737662	NA	NA	NA	NA	NA	NA	NA	121.1528399	653.0544834	1007.565108	1425.425073	NA
1988-10-17	5.492597865	NA	174.5389745	NA	NA	NA	689.5875699	353.547329	NA	NA	NA	82.88329028	291.2269861	NA	NA	181.9478368	NA	99.10582213	7748.480338	NA	NA	NA	NA	NA	861.3975209	4.303204384	NA	NA	NA	21.375	33.01762196	11.97273814	NA	484.3391135	NA	NA	NA	NA	NA	220.7058645	NA	384.8748883	306.8297038	NA	NA	NA	17.54026289	1159.293808	NA	NA	NA	NA	NA	NA	NA	119.65038	652.1536892	1003.112007	1425.476712	NA
1988-10-18	5.470769221	NA	174.6356656	NA	NA	NA	686.6464553	352.5891576	NA	NA	NA	82.59206166	289.262282	NA	NA	179.6450216	NA	99.49498904	7819.549555	NA	NA	NA	NA	NA	862.9415675	4.289614909	NA	NA	NA	21.375	33.12240516	11.92606228	NA	483.3829952	NA	NA	NA	NA	NA	227.5986378	NA	385.9344947	307.891778	NA	NA	NA	17.51341103	1149.838579	NA	NA	NA	NA	NA	NA	NA	120.6826333	652.2432719	1002.250329	1419.490826	NA
1988-10-19	5.515191043	NA	176.3991876	NA	NA	NA	692.6052285	352.6177634	NA	NA	NA	84.13303178	295.2850812	NA	NA	183.5352014	NA	99.96466517	7850.371831	NA	NA	NA	NA	NA	871.3916324	4.304318191	NA	NA	NA	21.79	33.02694972	11.95060831	NA	483.3994058	NA	NA	NA	NA	NA	231.0748107	NA	391.0355031	309.9668083	NA	NA	NA	17.54289177	1164.338405	NA	NA	NA	NA	NA	NA	NA	122.7292185	664.2408862	1007.68914	1434.034302	NA
1988-10-20	5.626874215	NA	176.0321241	NA	NA	NA	698.5742653	351.6494168	NA	NA	NA	84.44917036	296.305579	NA	NA	180.4570496	NA	100.7159423	7820.806681	NA	NA	NA	NA	NA	869.9599614	4.295779056	NA	NA	NA	21.721	33.03162069	11.95107752	NA	484.3884441	NA	NA	NA	NA	NA	229.4132955	NA	392.0954295	311.029139	NA	NA	NA	17.39127286	1164.468544	NA	NA	NA	NA	NA	NA	NA	124.2689614	669.3046574	1007.730233	1435.299319	NA
1988-10-21	5.6833482	NA	176.7769091	NA	NA	NA	707.5136434	353.662077	NA	NA	NA	85.68682523	299.3336255	NA	NA	181.2513072	NA	100.7230162	7831.501517	NA	NA	NA	NA	NA	878.9038979	4.320594218	NA	NA	NA	21.721	33.13644831	11.97462311	NA	485.3875765	NA	NA	NA	NA	NA	230.3160863	NA	399.2188259	314.1179073	NA	NA	NA	17.49018872	1164.598696	NA	NA	NA	NA	NA	NA	NA	124.7944733	675.3499481	1007.771328	1443.806225	NA
1988-10-24	5.705689333	NA	176.9657475	NA	NA	NA	704.5719889	352.7035946	NA	NA	NA	86.00305884	298.3668496	NA	NA	181.2706206	NA	100.7300906	7832.131015	NA	NA	NA	NA	NA	877.9749412	4.326206095	NA	NA	NA	21.444	32.94078221	11.97509326	NA	483.4486407	NA	NA	NA	NA	NA	230.3640065	NA	397.2470247	314.1673107	NA	NA	NA	17.53276331	1155.149433	NA	NA	NA	NA	NA	NA	NA	124.8127676	678.4127175	1007.812424	1437.809558	NA
1988-10-25	5.840480192	NA	176.9692641	NA	NA	NA	702.6136119	351.7350123	NA	NA	NA	86.31935012	296.9056285	NA	NA	183.6132358	NA	100.7371655	7792.492224	NA	NA	NA	NA	NA	875.0648938	4.331817742	NA	NA	NA	21.306	32.5447268	11.97556343	NA	480.5368463	NA	NA	NA	NA	NA	231.2671831	NA	399.3181602	316.243694	NA	NA	NA	17.60351772	1150.484307	NA	NA	NA	NA	NA	NA	NA	125.3384618	676.5200498	1007.853522	1437.861101	NA
1988-10-26	5.907000903	NA	176.9727809	NA	NA	NA	702.642264	353.7481624	NA	NA	NA	87.10169014	296.9377082	NA	NA	178.9844284	NA	100.5631925	7828.358787	NA	NA	NA	NA	NA	885.4985383	4.332374299	NA	NA	NA	21.513	32.34900318	11.85863587	NA	482.498679	NA	NA	NA	NA	NA	235.5921472	NA	401.3895056	317.3067259	NA	NA	NA	17.60483354	1150.614609	NA	NA	NA	NA	NA	NA	NA	125.8642142	683.5590856	1007.894621	1425.835534	NA
1988-10-27	5.874121387	NA	175.6790093	NA	NA	NA	694.7622435	348.8099503	NA	NA	NA	87.57006169	295.47612	NA	NA	183.6523681	NA	100.288584	7753.473066	NA	NA	NA	NA	NA	879.1290016	4.327875423	NA	NA	NA	21.168	32.15324608	11.90626944	NA	479.5868356	NA	NA	NA	NA	NA	227.0739806	NA	396.3838213	316.3424792	NA	NA	NA	17.57796513	1131.568958	NA	NA	NA	NA	NA	NA	NA	124.3599829	683.6489358	1007.935722	1419.848141	NA
1988-10-28	5.929603446	NA	176.3317593	NA	NA	NA	697.7517947	353.8058298	NA	NA	NA	88.35260424	296.497278	NA	NA	182.1219929	NA	100.2956656	7754.10211	NA	NA	NA	NA	NA	879.1854522	4.328433078	NA	NA	NA	21.098	32.35836898	11.97698315	NA	482.5316238	NA	NA	NA	NA	NA	228.8334506	NA	402.5005388	319.4337604	NA	NA	NA	17.46855317	1141.283481	NA	NA	NA	NA	NA	NA	NA	125.3934997	687.7151615	1012.473048	1411.433104	NA
1988-10-31	5.952955559	NA	176.0568135	NA	NA	NA	687.8837473	355.8295748	NA	NA	NA	88.21302823	295.540084	NA	NA	180.5914251	NA	100.39331	7734.591947	NA	NA	NA	NA	NA	878.256198	4.313817161	NA	NA	NA	20.96	32.46328372	11.88412709	NA	480.6022878	NA	NA	NA	NA	NA	228.8813946	NA	395.4708686	317.455063	NA	NA	NA	17.63597005	1136.62639	NA	NA	NA	NA	NA	NA	NA	124.9041414	683.8281653	1002.618608	1413.902574	NA
1988-11-01	6.008443492	NA	177.4509211	NA	NA	NA	690.8835602	355.8581765	NA	NA	NA	88.68158736	295.5721262	NA	NA	182.1608074	NA	100.5915995	7735.222361	NA	NA	NA	NA	NA	878.3125925	4.33460767	NA	NA	NA	21.098	32.66846098	12.04817998	NA	478.6629722	NA	NA	NA	NA	NA	230.6518201	NA	397.5433344	318.5187984	NA	NA	NA	17.6372883	1146.342835	NA	NA	NA	NA	NA	NA	NA	124.9224518	687.8954569	1000.863244	1420.003537	NA
1988-11-02	6.098077575	NA	177.7319736	NA	NA	NA	687.9408942	354.8891002	NA	NA	NA	89.76860907	295.099407	NA	NA	179.8552968	NA	101.7156801	7776.140809	NA	NA	NA	NA	NA	881.3362234	4.330106474	NA	NA	NA	21.098	32.47259872	12.00148212	NA	477.6964485	NA	NA	NA	NA	NA	230.6998101	NA	400.6275523	320.5970517	NA	NA	NA	17.61142076	1146.473094	NA	NA	NA	NA	NA	NA	NA	125.9564042	693.957307	1006.304205	1423.676929	NA
1988-11-03	6.076237774	NA	176.994085	NA	NA	NA	683.0205966	349.9488409	NA	NA	NA	88.5542757	293.1322074	NA	NA	178.3232508	NA	100.7868173	7746.553983	NA	NA	NA	NA	NA	879.4109595	4.330664417	NA	NA	NA	21.029	32.07613089	11.95578425	NA	473.8111607	NA	NA	NA	NA	NA	228.168125	NA	396.6304394	319.6320615	NA	NA	NA	17.54326353	1122.617462	NA	NA	NA	NA	NA	NA	NA	125.4668594	692.0529611	1008.142018	1420.106424	NA
1988-11-04	6.109636972	NA	178.6339054	NA	NA	NA	680.0879108	349.977495	NA	NA	NA	88.10028515	292.1645534	NA	NA	181.4446694	NA	101.2568617	7727.036645	NA	NA	NA	NA	NA	886.3886111	4.336281846	NA	NA	NA	21.029	32.08079762	12.04959916	NA	474.8005993	NA	NA	NA	NA	NA	229.072772	NA	398.7036579	321.710996	NA	NA	NA	17.54458144	1113.158167	NA	NA	NA	NA	NA	NA	NA	124.9772149	690.15849	1017.187067	1414.10801	NA
1988-11-07	6.065698541	NA	178.6375914	NA	NA	NA	673.1795255	352.989982	NA	NA	NA	85.97284543	288.7021019	NA	NA	178.361588	NA	100.4285333	7692.406183	NA	NA	NA	NA	NA	884.4630853	4.321655569	NA	NA	NA	20.822	31.78554358	11.93263751	NA	476.7729831	NA	NA	NA	NA	NA	228.2639096	NA	394.7054406	317.701043	NA	NA	NA	17.51870744	1098.887247	NA	NA	NA	NA	NA	NA	NA	123.4714278	681.2970215	1011.827742	1409.323292	NA
1988-11-08	6.233693409	NA	179.6041817	NA	NA	NA	673.2082529	352.0206132	NA	NA	NA	86.59386786	288.7341552	NA	NA	181.4836776	NA	100.4356248	7728.299191	NA	NA	NA	NA	NA	886.5014461	4.327274746	NA	NA	NA	21.029	32.09018046	11.95719708	NA	476.7893502	NA	NA	NA	NA	NA	227.454862	NA	399.8153505	320.7956027	NA	NA	NA	17.58850564	1108.619598	NA	NA	NA	NA	NA	NA	NA	122.9816582	680.3944823	1008.264974	1419.047666	NA
1988-11-09	6.244997151	NA	178.6449636	NA	NA	NA	673.2369816	352.0493049	NA	NA	NA	85.99764141	285.7659166	NA	NA	182.2780476	NA	99.87897842	7698.701487	NA	NA	NA	NA	NA	886.557702	4.322769347	NA	NA	NA	20.614	31.49381628	11.93357906	NA	476.805718	NA	NA	NA	NA	NA	229.2172832	NA	400.8771081	319.8300149	NA	NA	NA	17.58982034	1103.948455	NA	NA	NA	NA	NA	NA	NA	123.0000042	676.5038806	1012.803782	1414.262777	NA
1988-11-10	6.066449832	NA	176.4342465	NA	NA	NA	667.3317634	349.093438	NA	NA	NA	85.23897509	284.8078551	NA	NA	178.4188765	NA	99.61422874	7558.255967	NA	NA	NA	NA	NA	881.1800683	4.313200685	NA	NA	NA	20.199	31.49849121	11.74733605	NA	471.9365672	NA	NA	NA	NA	NA	219.8238203	NA	397.8898004	317.8488629	NA	NA	NA	17.6193406	1099.276602	NA	NA	NA	NA	NA	NA	NA	119.4604988	669.6245114	1004.743265	1397.395568	NA
1988-11-11	5.966249884	NA	174.5110232	NA	NA	NA	651.5159289	348.1338526	NA	NA	NA	84.33815544	279.8383694	NA	NA	181.541969	NA	99.71191993	7508.496421	NA	NA	NA	NA	NA	873.3266521	4.284389954	NA	NA	NA	19.992	31.60354186	11.65444657	NA	465.1108999	NA	NA	NA	NA	NA	214.7263321	NA	390.8523362	312.8209417	NA	NA	NA	17.4816412	1075.413849	NA	NA	NA	NA	NA	NA	NA	116.4287521	655.7838788	999.3829289	1390.191462	NA
1988-11-14	5.977555432	NA	173.5517058	NA	NA	NA	643.621951	350.1492062	NA	NA	NA	84.35061237	277.8695902	NA	NA	178.4572343	NA	100.7460191	7509.1253	NA	NA	NA	NA	NA	867.948457	4.255574791	NA	NA	NA	20.061	31.60822143	11.65491741	NA	461.2245804	NA	NA	NA	NA	NA	214.7742757	NA	388.8768635	310.8392025	NA	NA	NA	17.40034694	1085.140709	NA	NA	NA	NA	NA	NA	NA	116.9554801	650.8986361	994.0225263	1385.406033	NA
1988-11-15	6.100376129	NA	173.1706178	NA	NA	NA	648.6012403	351.1762936	NA	NA	NA	84.66756852	276.90112	NA	NA	178.4765825	NA	100.0986026	7484.556521	NA	NA	NA	NA	NA	868.9912471	4.256132588	NA	NA	NA	20.061	31.51249692	11.60820047	NA	460.2576755	NA	NA	NA	NA	NA	214.8222299	NA	386.901023	310.888776	NA	NA	NA	17.37345535	1061.262307	NA	NA	NA	NA	NA	NA	NA	117.4823269	642.0299937	990.4690837	1387.876577	NA
1988-11-16	6.100631835	NA	173.7514711	NA	NA	NA	655.5591382	353.1919561	NA	NA	NA	84.83231384	279.9352321	NA	NA	178.4959327	NA	100.1057085	7535.588671	NA	NA	NA	NA	NA	872.0168416	4.256690458	NA	NA	NA	20.061	31.71800218	11.65585915	NA	462.2305634	NA	NA	NA	NA	NA	220.0190988	NA	388.9763643	312.9702891	NA	NA	NA	17.48560106	1066.196936	NA	NA	NA	NA	NA	NA	NA	118.5178219	649.093052	995.0088472	1387.928436	NA
1988-11-17	6.034575843	NA	172.7921425	NA	NA	NA	648.6583187	353.2206108	NA	NA	NA	83.9208026	277.470379	NA	NA	178.5152851	NA	100.394785	7435.409186	NA	NA	NA	NA	NA	864.6547007	4.267380714	NA	NA	NA	20.337	31.320949	11.65633005	NA	460.2903251	NA	NA	NA	NA	NA	218.3504662	NA	383.9611779	309.9714183	NA	NA	NA	17.43149675	1056.717268	NA	NA	NA	NA	NA	NA	NA	117.0101554	646.1926262	990.5513683	1375.895542	NA
1988-11-18	5.900194533	NA	167.5947412	NA	NA	NA	576.3963118	374.1414889	NA	NA	NA	81.018764	275.0052594	NA	NA	182.4156821	NA	95.26529845	6982.352419	NA	NA	NA	NA	NA	687.2359419	5.995769306	NA	NA	NA	20.752	31.32562136	11.51622887	NA	355.7422579	NA	NA	NA	NA	NA	215.8229253	NA	364.7620236	302.9068446	NA	NA	NA	19.15399456	1023.228896	NA	NA	NA	NA	NA	NA	NA	116.011004	633.3358571	887.0295956	1197.004372	NA
