Date	ABB	Actelion	Adecco	Alusuisse	Baloise	Ciba_SC	Ciba_Geigy_I	Ciba_Geigy_PS	Clariant	Compagnie_Financiere_Richemont	Credit_Suisse_Group	Credit_Suisse_Holding	Elektrowatt	EMS_Chemie_Holding	Geberit	Georg_Fischer	Givaudan	Holcim	Jacobs_Suchard	Julius_Baer_Group	Kudelski	LafargeHolcim	Lonza_Group	Merck_Serono	Nestle_I	Nestle_PS	Nobel_Biocare_Holding	Novartis_I	Novartis_N	OC_Oerlikon_Corporation	Pargesa_Holding	Roche_Holding	SAirGroup	Sandoz_PS	Sandoz_N	Schweizerische_Volksbank_StN	Schweizerische_Volksbank_ST	SGS	Sika	Societe_Internationale_Pirelli	Sulzer	Swiss_Bank_I	Swiss_Bank_PS	Swiss_Bank_N	Swiss_Life_Holding_I	Swiss_Life_Holding_N	Swiss_Re	Swissair	Swisscom	Syngenta	Synthes	The_Swatch_Group_I	The_Swatch_Group_N	Transocean	UBS_N	UBS_PS	UBS_I	Winterthur	Zurich_Insurance_Group_I	Zurich_Insurance_Group_N
2003-06-18	1.783746709	NA	1.322689853	NA	1.650113188	0.697573189	NA	NA	1.282058658	1.168174246	1.719457247	NA	NA	NA	NA	NA	0.422018493	NA	NA	1.201709831	1.299995437	0.743302524	0.630147424	0.902404482	NA	0.771251073	NA	NA	0.800604797	1.299908788	NA	0.939313272	NA	NA	NA	NA	NA	0.790156686	NA	NA	0.770091769	NA	NA	NA	1.710499132	NA	1.601134664	NA	0.349959283	0.587034881	NA	1.018693916	1.013019559	NA	1.238678693	NA	NA	NA	NA	1.990045602
2003-06-19	1.781188875	NA	1.32659652	NA	1.654761091	0.694797602	NA	NA	1.270694023	1.16391125	1.718079205	NA	NA	NA	NA	NA	0.422497514	NA	NA	1.205568557	1.28031826	0.739936727	0.632259191	0.893517237	NA	0.767120964	NA	NA	0.79624872	1.298174123	NA	0.936450553	NA	NA	NA	NA	NA	0.778293586	NA	NA	0.767774212	NA	NA	NA	1.702589057	NA	1.60840455	NA	0.346223043	0.577640834	NA	1.018838645	1.014489396	NA	1.238292547	NA	NA	NA	NA	1.984757749
2003-06-20	1.781383193	NA	1.326102681	NA	1.654825023	0.695199796	NA	NA	1.271324741	1.164945517	1.717666022	NA	NA	NA	NA	NA	0.423442177	NA	NA	1.205171888	1.279006008	0.740789126	0.631850101	0.895085937	NA	0.767939066	NA	NA	0.796691066	1.298725692	NA	0.936417071	NA	NA	NA	NA	NA	0.778189063	NA	NA	0.768871757	NA	NA	NA	1.703368686	NA	1.609179177	NA	0.346041627	0.577966637	NA	1.018779808	1.014104959	NA	1.239098751	NA	NA	NA	NA	1.982784489
2003-06-23	1.78122842	NA	1.327989933	NA	1.647873271	0.7012516	NA	NA	1.269490934	1.1681332	1.690736746	NA	NA	NA	NA	NA	0.423292625	NA	NA	1.200273853	1.271171797	0.743530163	0.630121486	0.887895182	NA	0.769493949	NA	NA	0.794222932	1.302889604	NA	0.938447266	NA	NA	NA	NA	NA	0.778190796	NA	NA	0.778528597	NA	NA	NA	1.676489924	NA	1.614389912	NA	0.34397544	0.572438749	NA	1.000304888	0.997163725	NA	1.234708811	NA	NA	NA	NA	1.975527445
2003-06-24	1.785620637	NA	1.33592895	NA	1.647816352	0.70529187	NA	NA	1.262891394	1.173021918	1.688130886	NA	NA	NA	NA	NA	0.419374831	NA	NA	1.207006222	1.282707995	0.765075093	0.635142209	0.883850862	NA	0.772366342	NA	NA	0.793296963	1.307252641	NA	0.948743018	NA	NA	NA	NA	NA	0.782749486	NA	NA	0.776656118	NA	NA	NA	1.67457029	NA	1.617294193	NA	0.345053751	0.570052799	NA	0.997231654	1.000368121	NA	1.242680118	NA	NA	NA	NA	1.983260021
2003-06-25	1.788418559	NA	1.334022205	NA	1.652525222	0.704591279	NA	NA	1.278823381	1.17546439	1.684332203	NA	NA	NA	NA	NA	0.412367574	NA	NA	1.208389136	1.274702837	0.767442659	0.632637431	0.882126004	NA	0.767803755	NA	NA	0.792689089	1.30679263	NA	0.946870752	NA	NA	NA	NA	NA	0.78646497	NA	NA	0.774020181	NA	NA	NA	1.66531147	NA	1.621046886	NA	0.343027851	0.565387419	NA	0.9930581	1.000079735	NA	1.241290636	NA	NA	NA	NA	1.98305379
2003-06-26	1.788135471	NA	1.334124277	NA	1.651228508	0.706691697	NA	NA	1.278522936	1.181141893	1.684172873	NA	NA	NA	NA	NA	0.414052494	NA	NA	1.211190604	1.276431014	0.768276522	0.634380991	0.885568926	NA	0.774220249	NA	NA	0.789937995	1.310662569	NA	0.949245705	NA	NA	NA	NA	NA	0.78530124	NA	NA	0.775590737	NA	NA	NA	1.671668362	NA	1.62222559	NA	0.343056114	0.570562674	NA	0.995239377	1.003563522	NA	1.242954515	NA	NA	NA	NA	1.985408367
2003-06-27	1.812426812	NA	1.366169465	NA	1.661353452	0.717107305	NA	NA	1.288406583	1.183544681	1.690104824	NA	NA	NA	NA	NA	0.42784551	NA	NA	1.225195388	1.2953269	0.785808501	0.647359863	0.89552828	NA	0.773988101	NA	NA	0.788182433	1.318098072	NA	0.957453034	NA	NA	NA	NA	NA	0.805332772	NA	NA	0.783904599	NA	NA	NA	1.68659644	NA	1.638669133	NA	0.351355438	0.58246295	NA	0.995219346	1.000833283	NA	1.250032502	NA	NA	NA	NA	1.999331799
2003-06-30	1.812154037	NA	1.366835269	NA	1.66174581	0.717866316	NA	NA	1.288937185	1.184375539	1.689508624	NA	NA	NA	NA	NA	0.426113842	NA	NA	1.224528406	1.296838941	0.785478683	0.647189796	0.896934988	NA	0.773181377	NA	NA	0.788890608	1.319162081	NA	0.956355512	NA	NA	NA	NA	NA	0.804383306	NA	NA	0.782305152	NA	NA	NA	1.68715796	NA	1.640356364	NA	0.351198717	0.581903877	NA	0.99425307	1.00051898	NA	1.249679553	NA	NA	NA	NA	2.000122449
2003-07-01	1.802220068	NA	1.353207505	NA	1.661135659	0.716723729	NA	NA	1.292364241	1.176417751	1.681499398	NA	NA	NA	NA	NA	0.427936276	NA	NA	1.222607267	1.292669937	0.795448931	0.643240753	0.891035758	NA	0.775912818	NA	NA	0.787598457	1.32127182	NA	0.952461406	NA	NA	NA	NA	NA	0.808538185	NA	NA	0.771616297	NA	NA	NA	1.692819861	NA	1.6374799	NA	0.345353355	0.582423434	NA	0.987648949	0.990603752	NA	1.246224432	NA	NA	NA	NA	1.989681407
2003-07-02	1.796240971	NA	1.337959997	NA	1.680542726	0.716702375	NA	NA	1.297681284	1.182107389	1.689997954	NA	NA	NA	NA	NA	0.425330102	NA	NA	1.226263179	1.285189492	0.791939874	0.646715083	0.881615294	NA	0.774778814	NA	NA	0.785818536	1.320506432	NA	0.948328386	NA	NA	NA	NA	NA	0.805252759	NA	NA	0.774364799	NA	NA	NA	1.737203482	NA	1.645608102	NA	0.346814757	0.586423313	NA	0.977429466	0.983141173	NA	1.238050144	NA	NA	NA	NA	1.987087593
2003-07-03	1.802004393	NA	1.337456868	NA	1.689584542	0.722531508	NA	NA	1.298332148	1.187388177	1.697691502	NA	NA	NA	NA	NA	0.426624677	NA	NA	1.221546389	1.290154566	0.797191664	0.653527049	0.882446096	NA	0.776604532	NA	NA	0.786302024	1.319403354	NA	0.941170544	NA	NA	NA	NA	NA	0.809617447	NA	NA	0.776581614	NA	NA	NA	1.747827549	NA	1.656357284	NA	0.346626303	0.594716863	NA	0.988266484	0.989466527	NA	1.241295034	NA	NA	NA	NA	1.999685797
2003-07-04	1.805662527	NA	1.338215436	NA	1.704913421	0.72492077	NA	NA	1.30209958	1.192088877	1.706604924	NA	NA	NA	NA	NA	0.43192771	NA	NA	1.222825993	1.292508167	0.806620534	0.659353793	0.876634939	NA	0.77994822	NA	NA	0.791480269	1.324140849	NA	0.936444076	NA	NA	NA	NA	NA	0.817050294	NA	NA	0.774961871	NA	NA	NA	1.769101736	NA	1.662243598	NA	0.347784497	0.594095157	NA	0.983764511	0.989629891	NA	1.238167507	NA	NA	NA	NA	2.013097885
2003-07-07	1.808130767	NA	1.347526868	NA	1.712626096	0.734202902	NA	NA	1.318797664	1.196333413	1.704415828	NA	NA	NA	NA	NA	0.433696862	NA	NA	1.228763346	1.296743224	0.81442621	0.661352498	0.87612898	NA	0.782590856	NA	NA	0.790375202	1.334290919	NA	0.938348432	NA	NA	NA	NA	NA	0.817397078	NA	NA	0.778788321	NA	NA	NA	1.773013396	NA	1.659589753	NA	0.343839663	0.596376971	NA	0.987187032	0.992531848	NA	1.236477036	NA	NA	NA	NA	2.012868267
2003-07-08	1.805541053	NA	1.34608881	NA	1.711519531	0.732311754	NA	NA	1.316479653	1.195471765	1.703693543	NA	NA	NA	NA	NA	0.433147596	NA	NA	1.22669575	1.292538283	0.813093734	0.659669063	0.874845688	NA	0.783062475	NA	NA	0.789744657	1.332705568	NA	0.93780484	NA	NA	NA	NA	NA	0.816895277	NA	NA	0.777839557	NA	NA	NA	1.77103288	NA	1.658412937	NA	0.343804702	0.595318323	NA	0.986777511	0.992239657	NA	1.235564177	NA	NA	NA	NA	2.01323015
2003-07-09	1.810976663	NA	1.342797194	NA	1.709541585	0.735670727	NA	NA	1.323915989	1.189744818	1.692689601	NA	NA	NA	NA	NA	0.431808158	NA	NA	1.229714964	1.299729546	0.814828759	0.660383122	0.868275839	NA	0.781459374	NA	NA	0.783801508	1.336281141	NA	0.935663758	NA	NA	NA	NA	NA	0.810825205	NA	NA	0.778527649	NA	NA	NA	1.765366263	NA	1.663232232	NA	0.343587038	0.595083347	NA	0.994503337	0.996678928	NA	1.237885297	NA	NA	NA	NA	2.008113363
2003-07-10	1.831037256	NA	1.351214091	NA	1.72323312	0.733026131	NA	NA	1.322787778	1.187534852	1.687095276	NA	NA	NA	NA	NA	0.425331492	NA	NA	1.238705199	1.291031124	0.820728629	0.657573479	0.90114838	NA	0.779320232	NA	NA	0.778996825	1.343319225	NA	0.938744087	NA	NA	NA	NA	NA	0.799687778	NA	NA	0.778560276	NA	NA	NA	1.750375005	NA	1.658125748	NA	0.338553336	0.601685769	NA	0.98457427	0.982986514	NA	1.239767285	NA	NA	NA	NA	1.962600152
2003-07-11	1.833905148	NA	1.353064071	NA	1.729709128	0.736004811	NA	NA	1.323055091	1.188380813	1.687958773	NA	NA	NA	NA	NA	0.430718172	NA	NA	1.242788944	1.291363363	0.820682135	0.663745473	0.901346244	NA	0.781534254	NA	NA	0.778885821	1.344287901	NA	0.939434673	NA	NA	NA	NA	NA	0.801220292	NA	NA	0.781272109	NA	NA	NA	1.753117706	NA	1.662880549	NA	0.341460707	0.602536991	NA	0.987189029	0.984141238	NA	1.241260565	NA	NA	NA	NA	1.963555071
2003-07-14	1.847044957	NA	1.350639271	NA	1.724860234	0.736579963	NA	NA	1.329015492	1.195515296	1.673575135	NA	NA	NA	NA	NA	0.430525536	NA	NA	1.25112459	1.272500459	0.810873605	0.664513417	0.893484091	NA	0.784983062	NA	NA	0.767314258	1.353906702	NA	0.943953158	NA	NA	NA	NA	NA	0.813756622	NA	NA	0.804167578	NA	NA	NA	1.765250777	NA	1.665943015	NA	0.341167603	0.595821332	NA	0.978159756	0.976968964	NA	1.235647915	NA	NA	NA	NA	1.98061834
2003-07-15	1.853516903	NA	1.357897687	NA	1.735537709	0.730036223	NA	NA	1.328448361	1.201214639	1.680166199	NA	NA	NA	NA	NA	0.430650877	NA	NA	1.247023238	1.280481672	0.807276418	0.660786272	0.894610794	NA	0.777927102	NA	NA	0.762008228	1.358411956	NA	0.939624188	NA	NA	NA	NA	NA	0.797977645	NA	NA	0.800025209	NA	NA	NA	1.768468878	NA	1.670824917	NA	0.341815679	0.582492283	NA	0.981285333	0.980062995	NA	1.238677243	NA	NA	NA	NA	1.989616515
2003-07-16	1.856614994	NA	1.3513726	NA	1.733008018	0.732215867	NA	NA	1.3282521	1.198999706	1.670795319	NA	NA	NA	NA	NA	0.425024878	NA	NA	1.242215713	1.270421498	0.806822696	0.66165877	0.887449072	NA	0.781501974	NA	NA	0.766061986	1.357918437	NA	0.942517391	NA	NA	NA	NA	NA	0.799728481	NA	NA	0.803500759	NA	NA	NA	1.771488998	NA	1.66803979	NA	0.34218633	0.580231379	NA	0.979076906	0.975543171	NA	1.239716972	NA	NA	NA	NA	1.988115455
2003-07-17	1.857794348	NA	1.352867339	NA	1.733827115	0.731332284	NA	NA	1.326491131	1.202568822	1.670426628	NA	NA	NA	NA	NA	0.424454143	NA	NA	1.246058847	1.270609436	0.804826372	0.662025676	0.885732107	NA	0.781596892	NA	NA	0.763277713	1.360720283	NA	0.941363176	NA	NA	NA	NA	NA	0.794464633	NA	NA	0.801807233	NA	NA	NA	1.770526907	NA	1.6689522	NA	0.342146022	0.57686202	NA	0.981867392	0.97708505	NA	1.240074189	NA	NA	NA	NA	1.989560903
2003-07-18	1.893436887	NA	1.36640488	NA	1.761654946	0.734913876	NA	NA	1.332061129	1.202349351	1.679784625	NA	NA	NA	NA	NA	0.41732096	NA	NA	1.265892035	1.29481468	0.802487167	0.641666156	0.878911427	NA	0.780216439	NA	NA	0.748213495	1.38170716	NA	0.920768394	NA	NA	NA	NA	NA	0.783084598	NA	NA	0.813922515	NA	NA	NA	1.77429642	NA	1.688979411	NA	0.334307733	0.573264192	NA	0.967233576	0.963319318	NA	1.246577777	NA	NA	NA	NA	1.984491769
2003-07-21	1.900025055	NA	1.379393384	NA	1.727476626	0.735038204	NA	NA	1.315566025	1.204554586	1.670144666	NA	NA	NA	NA	NA	0.418090426	NA	NA	1.237748293	1.324845351	0.824640364	0.634565556	0.89683564	NA	0.757336293	NA	NA	0.776918221	1.393950365	NA	0.909039687	NA	NA	NA	NA	NA	0.718254043	NA	NA	0.80711447	NA	NA	NA	1.760147496	NA	1.707179996	NA	0.337956675	0.562930831	NA	0.942616703	0.952202514	NA	1.231943941	NA	NA	NA	NA	1.947943414
2003-07-22	1.899885816	NA	1.379546361	NA	1.725260592	0.736121738	NA	NA	1.320019401	1.197848964	1.665595134	NA	NA	NA	NA	NA	0.414449264	NA	NA	1.22822455	1.315929826	0.817836608	0.632992522	0.892807983	NA	0.754901545	NA	NA	0.778710737	1.391730374	NA	0.911713824	NA	NA	NA	NA	NA	0.730468248	NA	NA	0.794594984	NA	NA	NA	1.750075045	NA	1.704704258	NA	0.335427822	0.564174556	NA	0.945929645	0.954625408	NA	1.228995372	NA	NA	NA	NA	1.942285286
2003-07-23	1.889529338	NA	1.369707095	NA	1.724811728	0.732505906	NA	NA	1.316807612	1.194769364	1.661002933	NA	NA	NA	NA	NA	0.413750888	NA	NA	1.227106415	1.315640552	0.81818041	0.626862686	0.882611629	NA	0.75783807	NA	NA	0.781323914	1.386328916	NA	0.912490228	NA	NA	NA	NA	NA	0.730682589	NA	NA	0.794719583	NA	NA	NA	1.745102171	NA	1.704701223	NA	0.333984378	0.562521185	NA	0.944805746	0.952620245	NA	1.228480723	NA	NA	NA	NA	1.929982277
2003-07-24	1.952885871	NA	1.423981281	NA	1.750253431	0.739279481	NA	NA	1.284186031	1.179105176	1.657182458	NA	NA	NA	NA	NA	0.429408499	NA	NA	1.236733066	1.425390812	0.85383453	0.578829551	0.985787408	NA	0.728090179	NA	NA	0.797243907	1.445494893	NA	0.928177335	NA	NA	NA	NA	NA	0.725682386	NA	NA	0.76170917	NA	NA	NA	1.781970588	NA	1.730394145	NA	0.34446601	0.566059359	NA	0.903585618	0.911146699	NA	1.226397978	NA	NA	NA	NA	1.974869024
2003-07-25	2.008412165	NA	1.440355827	NA	1.760087747	0.740873581	NA	NA	1.305782383	1.18163392	1.669625396	NA	NA	NA	NA	NA	0.428180079	NA	NA	1.234147964	1.443271739	0.865442761	0.58026576	0.971510994	NA	0.734835075	NA	NA	0.791208956	1.453769695	NA	0.923719328	NA	NA	NA	NA	NA	0.714879314	NA	NA	0.757108364	NA	NA	NA	1.775300809	NA	1.733316801	NA	0.340374801	0.557849258	NA	0.899441618	0.903126716	NA	1.228075515	NA	NA	NA	NA	1.959686926
2003-07-28	1.996399774	NA	1.412519325	NA	1.724469717	0.736247807	NA	NA	1.311290911	1.195644733	1.668799998	NA	NA	NA	NA	NA	0.415995427	NA	NA	1.233473988	1.406533303	0.869075397	0.558859803	0.924828159	NA	0.735291589	NA	NA	0.803819718	1.458909978	NA	0.924250146	NA	NA	NA	NA	NA	0.707844246	NA	NA	0.785976943	NA	NA	NA	1.728831734	NA	1.734394439	NA	0.353113035	0.545589617	NA	0.912394401	0.921046018	NA	1.231362367	NA	NA	NA	NA	1.949830084
2003-07-29	1.993560882	NA	1.414852697	NA	1.71876849	0.733567429	NA	NA	1.311531041	1.191006284	1.668518774	NA	NA	NA	NA	NA	0.418231922	NA	NA	1.231577458	1.410923184	0.871039438	0.551060843	0.924630972	NA	0.732667123	NA	NA	0.805165192	1.458175348	NA	0.925397985	NA	NA	NA	NA	NA	0.708995488	NA	NA	0.788039741	NA	NA	NA	1.723296535	NA	1.734595391	NA	0.353265749	0.540546635	NA	0.911327824	0.919143427	NA	1.23104042	NA	NA	NA	NA	1.942333812
2003-07-30	2.002237492	NA	1.413915262	NA	1.716016203	0.734356759	NA	NA	1.312337949	1.190681977	1.668308681	NA	NA	NA	NA	NA	0.418641173	NA	NA	1.230484027	1.407658263	0.869413846	0.553047963	0.924294739	NA	0.73273418	NA	NA	0.806636761	1.459351539	NA	0.925822405	NA	NA	NA	NA	NA	0.703569164	NA	NA	0.792668552	NA	NA	NA	1.717996985	NA	1.733511516	NA	0.356010097	0.539343485	NA	0.909438243	0.917632641	NA	1.22963231	NA	NA	NA	NA	1.941131871
2003-07-31	1.997521979	NA	1.417776693	NA	1.710139602	0.737328993	NA	NA	1.315139658	1.201100567	1.665973619	NA	NA	NA	NA	NA	0.423496891	NA	NA	1.227871352	1.403931253	0.867184311	0.557693717	0.931886955	NA	0.731086364	NA	NA	0.806211131	1.459251793	NA	0.92659551	NA	NA	NA	NA	NA	0.711029001	NA	NA	0.795659721	NA	NA	NA	1.716669808	NA	1.74095224	NA	0.355010974	0.547347795	NA	0.907865449	0.915525893	NA	1.224424831	NA	NA	NA	NA	1.926847196
2003-08-01	1.985803978	NA	1.417457609	NA	1.707730431	0.730677349	NA	NA	1.308939655	1.193562026	1.662419948	NA	NA	NA	NA	NA	0.422864931	NA	NA	1.224496257	1.399225174	0.867155398	0.555608373	0.927554371	NA	0.731835414	NA	NA	0.808993251	1.4514749	NA	0.926648984	NA	NA	NA	NA	NA	0.707892384	NA	NA	0.787695274	NA	NA	NA	1.713959858	NA	1.738956224	NA	0.350105159	0.543330588	NA	0.900022245	0.906110885	NA	1.221750297	NA	NA	NA	NA	1.924766275
2003-08-04	1.963679643	NA	1.396253923	NA	1.699699773	0.729172354	NA	NA	1.314839258	1.211386938	1.64577158	NA	NA	NA	NA	NA	0.420924028	NA	NA	1.212524248	1.37901308	0.860719529	0.542297718	0.921417021	NA	0.733631779	NA	NA	0.809426642	1.45482417	NA	0.923438351	NA	NA	NA	NA	NA	0.68547901	NA	NA	0.785300917	NA	NA	NA	1.708024116	NA	1.734401258	NA	0.349225657	0.550681164	NA	0.881335225	0.899966584	NA	1.231240676	NA	NA	NA	NA	1.909827982
2003-08-05	1.979319218	NA	1.442255178	NA	1.685459808	0.722620937	NA	NA	1.338052903	1.237381065	1.669671311	NA	NA	NA	NA	NA	0.420170891	NA	NA	1.237966512	1.314934744	0.897920776	0.545505877	0.92889351	NA	0.723268426	NA	NA	0.812441275	1.495707028	NA	0.914030375	NA	NA	NA	NA	NA	0.681803768	NA	NA	0.804845896	NA	NA	NA	1.706043238	NA	1.740354469	NA	0.350629135	0.585016172	NA	0.878501736	0.898109239	NA	1.228885478	NA	NA	NA	NA	1.957679677
2003-08-06	1.976913001	NA	1.445572761	NA	1.685996592	0.719199779	NA	NA	1.338923379	1.238903041	1.665513575	NA	NA	NA	NA	NA	0.418943681	NA	NA	1.241438021	1.318779407	0.90366203	0.542895174	0.929609955	NA	0.720697055	NA	NA	0.813973045	1.49845318	NA	0.91246818	NA	NA	NA	NA	NA	0.677975481	NA	NA	0.801564582	NA	NA	NA	1.711401103	NA	1.735684554	NA	0.348940647	0.597102546	NA	0.876809354	0.89465782	NA	1.22624891	NA	NA	NA	NA	1.966195145
2003-08-07	1.986034046	NA	1.462708543	NA	1.70240346	0.715137264	NA	NA	1.335793874	1.249672338	1.652787625	NA	NA	NA	NA	NA	0.430235816	NA	NA	1.252238055	1.351007643	0.902946973	0.545853544	0.923257296	NA	0.725210839	NA	NA	0.803344268	1.524868262	NA	0.924921057	NA	NA	NA	NA	NA	0.66982622	NA	NA	0.813508708	NA	NA	NA	1.732419069	NA	1.739911	NA	0.347126757	0.595164468	NA	0.876262714	0.899355565	NA	1.239034463	NA	NA	NA	NA	1.986932346
2003-08-08	1.986419513	NA	1.460673918	NA	1.70512078	0.712138261	NA	NA	1.334998118	1.251314611	1.654952527	NA	NA	NA	NA	NA	0.430394237	NA	NA	1.253286675	1.355745731	0.910742025	0.545561753	0.914655684	NA	0.726482132	NA	NA	0.806486034	1.536378155	NA	0.922813742	NA	NA	NA	NA	NA	0.674942457	NA	NA	0.813108805	NA	NA	NA	1.735909452	NA	1.734682162	NA	0.349276603	0.59632757	NA	0.869378669	0.894712833	NA	1.239027976	NA	NA	NA	NA	1.986544703
2003-08-11	1.979779382	NA	1.461932117	NA	1.709997335	0.715737869	NA	NA	1.342400588	1.249472394	1.652121028	NA	NA	NA	NA	NA	0.433065049	NA	NA	1.250945732	1.351543343	0.912279663	0.549631142	0.916397688	NA	0.722548994	NA	NA	0.806594397	1.536143191	NA	0.925453917	NA	NA	NA	NA	NA	0.673750058	NA	NA	0.805962086	NA	NA	NA	1.737453852	NA	1.731946111	NA	0.351574802	0.5980995	NA	0.860948214	0.88804371	NA	1.241012173	NA	NA	NA	NA	1.980954262
2003-08-12	1.985939063	NA	1.466261806	NA	1.714943392	0.713362248	NA	NA	1.348892189	1.252052845	1.653425485	NA	NA	NA	NA	NA	0.433895227	NA	NA	1.25700762	1.342993244	0.910293597	0.547613662	0.916983346	NA	0.72057063	NA	NA	0.808199793	1.538425952	NA	0.928462484	NA	NA	NA	NA	NA	0.669957996	NA	NA	0.807471411	NA	NA	NA	1.73715388	NA	1.73548241	NA	0.35201864	0.602385387	NA	0.858302153	0.887270951	NA	1.239479031	NA	NA	NA	NA	1.990233923
2003-08-13	1.982759945	NA	1.46837863	NA	1.715102481	0.710842964	NA	NA	1.342924365	1.251004922	1.656010105	NA	NA	NA	NA	NA	0.439016377	NA	NA	1.255863317	1.336684547	0.906808537	0.547067954	0.912403618	NA	0.719906112	NA	NA	0.808146142	1.534589767	NA	0.928714149	NA	NA	NA	NA	NA	0.66732226	NA	NA	0.804905264	NA	NA	NA	1.735362865	NA	1.734696541	NA	0.351975217	0.601845485	NA	0.855219627	0.884848733	NA	1.238544091	NA	NA	NA	NA	1.985906466
2003-08-14	2.003260443	NA	1.475548595	NA	1.725728804	0.706916086	NA	NA	1.333894326	1.250738606	1.666572532	NA	NA	NA	NA	NA	0.446995045	NA	NA	1.282297083	1.299159631	0.911411616	0.539458834	0.891726099	NA	0.718146465	NA	NA	0.815131925	1.53362769	NA	0.925800733	NA	NA	NA	NA	NA	0.651003429	NA	NA	0.797781805	NA	NA	NA	1.724730843	NA	1.738310236	NA	0.348115577	0.606093033	NA	0.855666136	0.879762314	NA	1.234333661	NA	NA	NA	NA	1.999848517
2003-08-15	1.996824802	NA	1.47370386	NA	1.723239915	0.706645241	NA	NA	1.333614102	1.252968627	1.667127779	NA	NA	NA	NA	NA	0.448332523	NA	NA	1.297235995	1.298142243	0.914498739	0.538929073	0.89302529	NA	0.718112806	NA	NA	0.816110944	1.536838635	NA	0.924596908	NA	NA	NA	NA	NA	0.648867552	NA	NA	0.804344754	NA	NA	NA	1.721031857	NA	1.738808974	NA	0.3479924	0.609014546	NA	0.854182219	0.879155754	NA	1.233938141	NA	NA	NA	NA	1.996427239
2003-08-18	2.012020136	NA	1.471972754	NA	1.735071942	0.703889712	NA	NA	1.335631269	1.261882952	1.656507626	NA	NA	NA	NA	NA	0.452912487	NA	NA	1.290567453	1.289484128	0.917731519	0.542144516	0.893231823	NA	0.715916441	NA	NA	0.823432176	1.526194308	NA	0.927573583	NA	NA	NA	NA	NA	0.661921131	NA	NA	0.801869717	NA	NA	NA	1.717943086	NA	1.743092147	NA	0.348338983	0.609194726	NA	0.87002239	0.89578671	NA	1.233035311	NA	NA	NA	NA	1.997451124
2003-08-19	2.02878289	NA	1.486074686	NA	1.747242168	0.701069203	NA	NA	1.336719324	1.263915095	1.665708482	NA	NA	NA	NA	NA	0.456796911	NA	NA	1.296765605	1.31364161	0.933116317	0.54111801	0.891650675	NA	0.700752514	NA	NA	0.819712716	1.540679864	NA	0.923037861	NA	NA	NA	NA	NA	0.662934178	NA	NA	0.799448363	NA	NA	NA	1.716299057	NA	1.755128413	NA	0.339823903	0.607202772	NA	0.862301492	0.886660206	NA	1.240516663	NA	NA	NA	NA	2.019936616
2003-08-20	1.987998809	NA	1.493612497	NA	1.754457109	0.695936172	NA	NA	1.326977148	1.258172343	1.665055518	NA	NA	NA	NA	NA	0.461595686	NA	NA	1.301019471	1.308461895	0.937435452	0.542126142	0.895609337	NA	0.695417995	NA	NA	0.823509373	1.538691971	NA	0.926363555	NA	NA	NA	NA	NA	0.661324954	NA	NA	0.798285661	NA	NA	NA	1.723247098	NA	1.765971214	NA	0.342894351	0.606083546	NA	0.860173197	0.884152961	NA	1.245142261	NA	NA	NA	NA	2.009750562
2003-08-21	1.980682482	NA	1.493226629	NA	1.751804894	0.695523005	NA	NA	1.319026867	1.259579155	1.662887148	NA	NA	NA	NA	NA	0.46292581	NA	NA	1.302285352	1.312858681	0.934203114	0.543637493	0.894691062	NA	0.700184511	NA	NA	0.823832071	1.5404847	NA	0.927866646	NA	NA	NA	NA	NA	0.663535092	NA	NA	0.797900691	NA	NA	NA	1.724717737	NA	1.766135233	NA	0.345299227	0.607802264	NA	0.86430735	0.886560474	NA	1.242556841	NA	NA	NA	NA	2.00326306
2003-08-22	1.990393447	NA	1.496469937	NA	1.75029016	0.699136224	NA	NA	1.322477753	1.259912034	1.659096448	NA	NA	NA	NA	NA	0.462608704	NA	NA	1.300648448	1.312120675	0.934041454	0.544469029	0.894698022	NA	0.701759365	NA	NA	0.824365939	1.542474261	NA	0.928120835	NA	NA	NA	NA	NA	0.665508714	NA	NA	0.797077604	NA	NA	NA	1.721465382	NA	1.764206993	NA	0.345394778	0.608263822	NA	0.864189589	0.886571601	NA	1.240592268	NA	NA	NA	NA	2.000018741
2003-08-25	1.988690193	NA	1.499870499	NA	1.747126755	0.697323182	NA	NA	1.319914636	1.258464637	1.659934126	NA	NA	NA	NA	NA	0.459735444	NA	NA	1.300321417	1.311982776	0.94008501	0.54385308	0.8872301	NA	0.699436286	NA	NA	0.822652107	1.535095285	NA	0.927537871	NA	NA	NA	NA	NA	0.667867176	NA	NA	0.804665115	NA	NA	NA	1.723855554	NA	1.76019292	NA	0.343809211	0.606547154	NA	0.863723574	0.886345492	NA	1.238730267	NA	NA	NA	NA	2.005662726
2003-08-26	1.995952365	NA	1.501448212	NA	1.751139348	0.69958897	NA	NA	1.32286475	1.25628121	1.658967995	NA	NA	NA	NA	NA	0.460968755	NA	NA	1.304797789	1.318480212	0.944705316	0.541865774	0.885381708	NA	0.701539187	NA	NA	0.823499416	1.530439004	NA	0.927054836	NA	NA	NA	NA	NA	0.672666362	NA	NA	0.814204628	NA	NA	NA	1.725924991	NA	1.762670835	NA	0.347763308	0.605450881	NA	0.86463401	0.889322101	NA	1.239061232	NA	NA	NA	NA	1.996788215
